Mar  1 18:59:45 cs219-laptop kernel: [  366.188908] rraac4: 06:20:a6:57:ff:32 : tx_count: 248872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:12 cs219-laptop kernel: [  384.263633] rraa: 06:20:a6:57:ff:32 : tx_count: 104283, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:12 cs219-laptop kernel: [  384.274236] rraa: 06:20:a6:57:ff:32 : tx_count: 104403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:12 cs219-laptop kernel: [  384.285178] rraa: 06:20:a6:57:ff:32 : tx_count: 104483, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:03:12 cs219-laptop kernel: [  384.292467] rraa: 06:20:a6:57:ff:32 : tx_count: 104523, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:12 cs219-laptop kernel: [  384.323553] rraa: 06:20:a6:57:ff:32 : tx_count: 104883, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:12 cs219-laptop kernel: [  384.327224] rraa: 06:20:a6:57:ff:32 : tx_count: 104923, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:13 cs219-laptop kernel: [  384.350429] rraa: 06:20:a6:57:ff:32 : tx_count: 105123, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:13 cs219-laptop kernel: [  384.357675] rraa: 06:20:a6:57:ff:32 : tx_count: 105203, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:20 cs219-laptop kernel: [  384.615318] rraa: 06:20:a6:57:ff:32 : tx_count: 105643, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:20 cs219-laptop kernel: [  384.618850] rraa: 06:20:a6:57:ff:32 : tx_count: 105683, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:20 cs219-laptop kernel: [  384.634841] rraa: 06:20:a6:57:ff:32 : tx_count: 105843, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:20 cs219-laptop kernel: [  384.638006] rraa: 06:20:a6:57:ff:32 : tx_count: 105883, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:21 cs219-laptop kernel: [  384.683121] rraa: 06:20:a6:57:ff:32 : tx_count: 106403, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:21 cs219-laptop kernel: [  384.686209] rraa: 06:20:a6:57:ff:32 : tx_count: 106443, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:21 cs219-laptop kernel: [  384.707318] rraa: 06:20:a6:57:ff:32 : tx_count: 106683, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:21 cs219-laptop kernel: [  384.721343] rraa: 06:20:a6:57:ff:32 : tx_count: 106843, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:22 cs219-laptop kernel: [  384.757550] rraa: 06:20:a6:57:ff:32 : tx_count: 107243, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:22 cs219-laptop kernel: [  384.784310] rraa: 06:20:a6:57:ff:32 : tx_count: 107443, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:22 cs219-laptop kernel: [  384.794616] rraa: 06:20:a6:57:ff:32 : tx_count: 107523, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:03:22 cs219-laptop kernel: [  384.798427] rraa: 06:20:a6:57:ff:32 : tx_count: 107563, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:22 cs219-laptop kernel: [  384.818739] rraa: 06:20:a6:57:ff:32 : tx_count: 107803, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:22 cs219-laptop kernel: [  384.826419] rraa: 06:20:a6:57:ff:32 : tx_count: 107883, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:23 cs219-laptop kernel: [  384.836548] rraa: 06:20:a6:57:ff:32 : tx_count: 107963, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:23 cs219-laptop kernel: [  384.850050] rraa: 06:20:a6:57:ff:32 : tx_count: 108083, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 19:03:23 cs219-laptop kernel: [  384.853272] rraa: 06:20:a6:57:ff:32 : tx_count: 108123, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:03:23 cs219-laptop kernel: [  384.856351] rraa: 06:20:a6:57:ff:32 : tx_count: 108163, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:23 cs219-laptop kernel: [  384.940209] rraa: 06:20:a6:57:ff:32 : tx_count: 109043, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:23 cs219-laptop kernel: [  384.943771] rraa: 06:20:a6:57:ff:32 : tx_count: 109083, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:24 cs219-laptop kernel: [  385.002329] rraa: 06:20:a6:57:ff:32 : tx_count: 109763, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:24 cs219-laptop kernel: [  385.008655] rraa: 06:20:a6:57:ff:32 : tx_count: 109843, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:24 cs219-laptop kernel: [  385.029557] rraa: 06:20:a6:57:ff:32 : tx_count: 110043, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:24 cs219-laptop kernel: [  385.033070] rraa: 06:20:a6:57:ff:32 : tx_count: 110083, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:25 cs219-laptop kernel: [  385.074645] rraa: 06:20:a6:57:ff:32 : tx_count: 110563, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:25 cs219-laptop kernel: [  385.084013] rraa: 06:20:a6:57:ff:32 : tx_count: 110643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:25 cs219-laptop kernel: [  385.108875] rraa: 06:20:a6:57:ff:32 : tx_count: 110923, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:25 cs219-laptop kernel: [  385.114899] rraa: 06:20:a6:57:ff:32 : tx_count: 111003, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.157377] rraa: 06:20:a6:57:ff:32 : tx_count: 111483, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.161244] rraa: 06:20:a6:57:ff:32 : tx_count: 111523, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.171455] rraa: 06:20:a6:57:ff:32 : tx_count: 111643, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.175115] rraa: 06:20:a6:57:ff:32 : tx_count: 111683, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.178883] rraa: 06:20:a6:57:ff:32 : tx_count: 111723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.185372] rraa: 06:20:a6:57:ff:32 : tx_count: 111803, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:26 cs219-laptop kernel: [  385.207131] rraa: 06:20:a6:57:ff:32 : tx_count: 112083, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.212301] rraa: 06:20:a6:57:ff:32 : tx_count: 112123, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.216003] rraa: 06:20:a6:57:ff:32 : tx_count: 112163, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.219304] rraa: 06:20:a6:57:ff:32 : tx_count: 112203, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.228629] rraa: 06:20:a6:57:ff:32 : tx_count: 112283, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.236797] rraa: 06:20:a6:57:ff:32 : tx_count: 112363, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.244706] rraa: 06:20:a6:57:ff:32 : tx_count: 112443, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.254477] rraa: 06:20:a6:57:ff:32 : tx_count: 112563, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.268432] rraa: 06:20:a6:57:ff:32 : tx_count: 112723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.278071] rraa: 06:20:a6:57:ff:32 : tx_count: 112843, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.283998] rraa: 06:20:a6:57:ff:32 : tx_count: 112923, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:27 cs219-laptop kernel: [  385.287584] rraa: 06:20:a6:57:ff:32 : tx_count: 112963, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:28 cs219-laptop kernel: [  385.302602] rraa: 06:20:a6:57:ff:32 : tx_count: 113123, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:03:28 cs219-laptop kernel: [  385.307516] rraa: 06:20:a6:57:ff:32 : tx_count: 113163, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:29 cs219-laptop kernel: [  385.419257] rraa: 06:20:a6:57:ff:32 : tx_count: 114283, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:29 cs219-laptop kernel: [  385.435094] rraa: 06:20:a6:57:ff:32 : tx_count: 114443, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:29 cs219-laptop kernel: [  385.460694] rraa: 06:20:a6:57:ff:32 : tx_count: 114763, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:29 cs219-laptop kernel: [  385.464177] rraa: 06:20:a6:57:ff:32 : tx_count: 114803, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:29 cs219-laptop kernel: [  385.477082] rraa: 06:20:a6:57:ff:32 : tx_count: 114963, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:29 cs219-laptop kernel: [  385.487417] rraa: 06:20:a6:57:ff:32 : tx_count: 115043, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:30 cs219-laptop kernel: [  385.522447] rraa: 06:20:a6:57:ff:32 : tx_count: 115403, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:30 cs219-laptop kernel: [  385.546954] rraa: 06:20:a6:57:ff:32 : tx_count: 115643, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:30 cs219-laptop kernel: [  385.566581] rraa: 06:20:a6:57:ff:32 : tx_count: 115883, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:31 cs219-laptop kernel: [  385.570453] rraa: 06:20:a6:57:ff:32 : tx_count: 115923, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:31 cs219-laptop kernel: [  385.608785] rraa: 06:20:a6:57:ff:32 : tx_count: 116403, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:31 cs219-laptop kernel: [  385.612350] rraa: 06:20:a6:57:ff:32 : tx_count: 116443, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:32 cs219-laptop kernel: [  385.668578] rraa: 06:20:a6:57:ff:32 : tx_count: 117123, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:32 cs219-laptop kernel: [  385.683068] rraa: 06:20:a6:57:ff:32 : tx_count: 117243, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 19:03:32 cs219-laptop kernel: [  385.691889] rraa: 06:20:a6:57:ff:32 : tx_count: 117323, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:03:32 cs219-laptop kernel: [  385.701050] rraa: 06:20:a6:57:ff:32 : tx_count: 117403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:32 cs219-laptop kernel: [  385.726630] rraa: 06:20:a6:57:ff:32 : tx_count: 117723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:32 cs219-laptop kernel: [  385.730339] rraa: 06:20:a6:57:ff:32 : tx_count: 117763, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.750740] rraa: 06:20:a6:57:ff:32 : tx_count: 117923, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.759035] rraa: 06:20:a6:57:ff:32 : tx_count: 118003, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.784640] rraa: 06:20:a6:57:ff:32 : tx_count: 118163, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.791030] rraa: 06:20:a6:57:ff:32 : tx_count: 118243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.807676] rraa: 06:20:a6:57:ff:32 : tx_count: 118443, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.814196] rraa: 06:20:a6:57:ff:32 : tx_count: 118523, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:33 cs219-laptop kernel: [  385.831016] rraa: 06:20:a6:57:ff:32 : tx_count: 118723, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:34 cs219-laptop kernel: [  385.846430] rraa: 06:20:a6:57:ff:32 : tx_count: 118883, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:34 cs219-laptop kernel: [  385.876624] rraa: 06:20:a6:57:ff:32 : tx_count: 119203, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:34 cs219-laptop kernel: [  385.887294] rraa: 06:20:a6:57:ff:32 : tx_count: 119283, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:34 cs219-laptop kernel: [  385.927230] rraa: 06:20:a6:57:ff:32 : tx_count: 119763, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:34 cs219-laptop kernel: [  385.936640] rraa: 06:20:a6:57:ff:32 : tx_count: 119843, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:35 cs219-laptop kernel: [  385.972895] rraa: 06:20:a6:57:ff:32 : tx_count: 120283, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:03:35 cs219-laptop kernel: [  385.984701] rraa: 06:20:a6:57:ff:32 : tx_count: 120403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:35 cs219-laptop kernel: [  385.988027] rraa: 06:20:a6:57:ff:32 : tx_count: 120443, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:35 cs219-laptop kernel: [  385.992279] rraa: 06:20:a6:57:ff:32 : tx_count: 120483, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.035468] rraa: 06:20:a6:57:ff:32 : tx_count: 120963, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.048397] rraa: 06:20:a6:57:ff:32 : tx_count: 121083, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.069525] rraa: 06:20:a6:57:ff:32 : tx_count: 121323, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.076033] rraa: 06:20:a6:57:ff:32 : tx_count: 121403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.089799] rraa: 06:20:a6:57:ff:32 : tx_count: 121563, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.094444] rraa: 06:20:a6:57:ff:32 : tx_count: 121603, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.103709] rraa: 06:20:a6:57:ff:32 : tx_count: 121723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:36 cs219-laptop kernel: [  386.109620] rraa: 06:20:a6:57:ff:32 : tx_count: 121803, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:37 cs219-laptop kernel: [  386.140224] rraa: 06:20:a6:57:ff:32 : tx_count: 122123, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:03:37 cs219-laptop kernel: [  386.144938] rraa: 06:20:a6:57:ff:32 : tx_count: 122163, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:03:37 cs219-laptop kernel: [  386.148813] rraa: 06:20:a6:57:ff:32 : tx_count: 122203, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:03:37 cs219-laptop kernel: [  386.159527] rraa: 06:20:a6:57:ff:32 : tx_count: 122283, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:37 cs219-laptop kernel: [  386.166198] rraa: 06:20:a6:57:ff:32 : tx_count: 122363, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:37 cs219-laptop kernel: [  386.176496] rraa: 06:20:a6:57:ff:32 : tx_count: 122483, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:38 cs219-laptop kernel: [  386.282614] rraa: 06:20:a6:57:ff:32 : tx_count: 123563, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:38 cs219-laptop kernel: [  386.286963] rraa: 06:20:a6:57:ff:32 : tx_count: 123603, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:38 cs219-laptop kernel: [  386.301515] rraa: 06:20:a6:57:ff:32 : tx_count: 123763, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.314124] rraa: 06:20:a6:57:ff:32 : tx_count: 123923, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.337950] rraa: 06:20:a6:57:ff:32 : tx_count: 124203, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.344299] rraa: 06:20:a6:57:ff:32 : tx_count: 124283, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.370648] rraa: 06:20:a6:57:ff:32 : tx_count: 124603, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.374411] rraa: 06:20:a6:57:ff:32 : tx_count: 124643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.380332] rraa: 06:20:a6:57:ff:32 : tx_count: 124723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.383211] rraa: 06:20:a6:57:ff:32 : tx_count: 124763, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.387276] rraa: 06:20:a6:57:ff:32 : tx_count: 124803, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.390996] rraa: 06:20:a6:57:ff:32 : tx_count: 124843, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.397193] rraa: 06:20:a6:57:ff:32 : tx_count: 124883, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:03:39 cs219-laptop kernel: [  386.400124] rraa: 06:20:a6:57:ff:32 : tx_count: 124923, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:40 cs219-laptop kernel: [  386.452078] rraa: 06:20:a6:57:ff:32 : tx_count: 125403, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:03:40 cs219-laptop kernel: [  386.462518] rraa: 06:20:a6:57:ff:32 : tx_count: 125523, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:40 cs219-laptop kernel: [  386.478276] rraa: 06:20:a6:57:ff:32 : tx_count: 125723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:40 cs219-laptop kernel: [  386.485189] rraa: 06:20:a6:57:ff:32 : tx_count: 125803, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:41 cs219-laptop kernel: [  386.499071] rraa: 06:20:a6:57:ff:32 : tx_count: 125963, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:41 cs219-laptop kernel: [  386.501966] rraa: 06:20:a6:57:ff:32 : tx_count: 126003, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:41 cs219-laptop kernel: [  386.516545] rraa: 06:20:a6:57:ff:32 : tx_count: 126163, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:41 cs219-laptop kernel: [  386.522742] rraa: 06:20:a6:57:ff:32 : tx_count: 126243, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:41 cs219-laptop kernel: [  386.534629] rraa: 06:20:a6:57:ff:32 : tx_count: 126363, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:41 cs219-laptop kernel: [  386.538323] rraa: 06:20:a6:57:ff:32 : tx_count: 126403, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.595272] rraa: 06:20:a6:57:ff:32 : tx_count: 127003, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.599167] rraa: 06:20:a6:57:ff:32 : tx_count: 127043, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.609977] rraa: 06:20:a6:57:ff:32 : tx_count: 127123, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.623253] rraa: 06:20:a6:57:ff:32 : tx_count: 127243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.632907] rraa: 06:20:a6:57:ff:32 : tx_count: 127323, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.640944] rraa: 06:20:a6:57:ff:32 : tx_count: 127403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.650765] rraa: 06:20:a6:57:ff:32 : tx_count: 127523, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:42 cs219-laptop kernel: [  386.653760] rraa: 06:20:a6:57:ff:32 : tx_count: 127563, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:43 cs219-laptop kernel: [  386.684216] rraa: 06:20:a6:57:ff:32 : tx_count: 127883, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:43 cs219-laptop kernel: [  386.691495] rraa: 06:20:a6:57:ff:32 : tx_count: 127963, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:43 cs219-laptop kernel: [  386.774257] rraa: 06:20:a6:57:ff:32 : tx_count: 128803, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:03:44 cs219-laptop kernel: [  386.790205] rraa: 06:20:a6:57:ff:32 : tx_count: 128963, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:44 cs219-laptop kernel: [  386.824901] rraa: 06:20:a6:57:ff:32 : tx_count: 129363, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:44 cs219-laptop kernel: [  386.833421] rraa: 06:20:a6:57:ff:32 : tx_count: 129443, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:44 cs219-laptop kernel: [  386.848886] rraa: 06:20:a6:57:ff:32 : tx_count: 129643, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:45 cs219-laptop kernel: [  386.870978] rraa: 06:20:a6:57:ff:32 : tx_count: 129843, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:45 cs219-laptop kernel: [  386.889821] rraa: 06:20:a6:57:ff:32 : tx_count: 130083, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:45 cs219-laptop kernel: [  386.896170] rraa: 06:20:a6:57:ff:32 : tx_count: 130163, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:45 cs219-laptop kernel: [  386.909280] rraa: 06:20:a6:57:ff:32 : tx_count: 130283, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:45 cs219-laptop kernel: [  386.912649] rraa: 06:20:a6:57:ff:32 : tx_count: 130323, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:46 cs219-laptop kernel: [  387.046336] rraa: 06:20:a6:57:ff:32 : tx_count: 131843, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:47 cs219-laptop kernel: [  387.071303] rraa: 06:20:a6:57:ff:32 : tx_count: 132043, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:47 cs219-laptop kernel: [  387.086139] rraa: 06:20:a6:57:ff:32 : tx_count: 132203, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:47 cs219-laptop kernel: [  387.089976] rraa: 06:20:a6:57:ff:32 : tx_count: 132243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:48 cs219-laptop kernel: [  387.133096] rraa: 06:20:a6:57:ff:32 : tx_count: 132723, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:48 cs219-laptop kernel: [  387.139932] rraa: 06:20:a6:57:ff:32 : tx_count: 132803, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:48 cs219-laptop kernel: [  387.183879] rraa: 06:20:a6:57:ff:32 : tx_count: 133163, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:48 cs219-laptop kernel: [  387.187309] rraa: 06:20:a6:57:ff:32 : tx_count: 133203, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:48 cs219-laptop kernel: [  387.213762] rraa: 06:20:a6:57:ff:32 : tx_count: 133523, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:49 cs219-laptop kernel: [  387.240819] rraa: 06:20:a6:57:ff:32 : tx_count: 133843, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:49 cs219-laptop kernel: [  387.255133] rraa: 06:20:a6:57:ff:32 : tx_count: 134003, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:03:49 cs219-laptop kernel: [  387.261808] rraa: 06:20:a6:57:ff:32 : tx_count: 134083, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:49 cs219-laptop kernel: [  387.301764] rraa: 06:20:a6:57:ff:32 : tx_count: 134563, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:03:49 cs219-laptop kernel: [  387.306978] rraa: 06:20:a6:57:ff:32 : tx_count: 134603, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:49 cs219-laptop kernel: [  387.311853] rraa: 06:20:a6:57:ff:32 : tx_count: 134643, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:03:50 cs219-laptop kernel: [  387.329483] rraa: 06:20:a6:57:ff:32 : tx_count: 134803, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:50 cs219-laptop kernel: [  387.341340] rraa: 06:20:a6:57:ff:32 : tx_count: 134923, tx_rate: 48M, loss ratio: 11, window size: 40
